Date,Adj Close,Volume,MA_50,Volatility_20
2008-08-05 00:00:00+00:00,11.978596687316896,143236620.0,13.2863600730896,0.6928420974764727
2008-08-06 00:00:00+00:00,12.14060878753662,134896968.0,13.249134922027588,0.6423377081318464
2008-08-07 00:00:00+00:00,11.960373878479004,110841048.0,13.204640502929687,0.5850763969525877
2008-08-08 00:00:00+00:00,12.35703945159912,149422428.0,13.1607102394104,0.5291211852160552
2008-08-11 00:00:00+00:00,12.502575874328612,169402428.0,13.118292751312255,0.4988671366363479
2008-08-12 00:00:00+00:00,12.546760559082031,110117772.0,13.08215103149414,0.4791642432708725
2008-08-13 00:00:00+00:00,12.482354164123535,144874980.0,13.048565502166747,0.39514282705884496
2008-08-14 00:00:00+00:00,12.618654251098633,116627256.0,13.015249576568603,0.30410168322857756
2008-08-15 00:00:00+00:00,12.73498249053955,141686172.0,12.977230625152588,0.33648775622548854
2008-08-18 00:00:00+00:00,12.439167976379396,133222644.0,12.942931156158448,0.3287119769117999
2008-08-19 00:00:00+00:00,12.244455337524414,121738140.0,12.90929573059082,0.32401538727653323
2008-08-20 00:00:00+00:00,12.107157707214355,159124716.0,12.87476161956787,0.32419240797190396
2008-08-21 00:00:00+00:00,12.145350456237791,140423436.0,12.845469760894776,0.31680503425630585
2008-08-22 00:00:00+00:00,12.246702194213867,91796112.0,12.81433563232422,0.3163218253865411
2008-08-25 00:00:00+00:00,12.057479858398438,80491428.0,12.770150737762451,0.31141199381077506
2008-08-26 00:00:00+00:00,11.836556434631348,132195672.0,12.720898303985596,0.3200865073281311
2008-08-27 00:00:00+00:00,11.697260856628418,175308516.0,12.670532512664796,0.33665640962122023
2008-08-28 00:00:00+00:00,11.827070236206056,121066812.0,12.626297683715821,0.33661768130037395
2008-08-29 00:00:00+00:00,11.56520652770996,153774072.0,12.577913990020752,0.34599288868661415
2008-09-02 00:00:00+00:00,11.614134788513184,244215540.0,12.53738374710083,0.3411081986050884
2008-09-03 00:00:00+00:00,11.593165397644045,172411416.0,12.497043190002442,0.3618628195254702
2008-09-04 00:00:00+00:00,11.239935874938965,193746060.0,12.451090908050537,0.4135872176822768
2008-09-05 00:00:00+00:00,11.089905738830566,181190628.0,12.39779441833496,0.46999212810720076
2008-09-08 00:00:00+00:00,10.48330020904541,360355284.0,12.343439502716064,0.579089829568574
2008-09-09 00:00:00+00:00,10.451098442077637,288894816.0,12.288815002441407,0.6536255293266318
2008-09-10 00:00:00+00:00,10.338763236999512,248822928.0,12.232767601013183,0.7136440743368022
2008-09-11 00:00:00+00:00,10.82779312133789,258597144.0,12.182351894378662,0.7190170248040072
2008-09-12 00:00:00+00:00,10.925397872924805,240878880.0,12.13772762298584,0.6993569539688943
2008-09-15 00:00:00+00:00,10.830538749694824,262433304.0,12.086233501434327,0.6614789334549606
2008-09-16 00:00:00+00:00,11.056955337524414,279348372.0,12.03581781387329,0.6270861313571456
2008-09-17 00:00:00+00:00,10.347002029418944,364710924.0,11.965900859832765,0.6374705262710264
2008-09-18 00:00:00+00:00,10.960847854614258,343232424.0,11.91474126815796,0.6134891406343485
2008-09-19 00:00:00+00:00,11.21222686767578,399839760.0,11.869098529815673,0.5767328690655242
2008-09-22 00:00:00+00:00,10.737676620483398,176115708.0,11.817344818115235,0.5308621450772044
2008-09-23 00:00:00+00:00,10.715957641601562,207959832.0,11.771237754821778,0.4914045510073393
2008-09-24 00:00:00+00:00,10.861743927001951,169510320.0,11.730807361602784,0.45834613427603627
2008-09-25 00:00:00+00:00,10.973828315734863,200611188.0,11.682878017425537,0.4296318272704978
2008-09-26 00:00:00+00:00,10.760143280029297,211488300.0,11.631753368377685,0.3829652685149239
2008-09-29 00:00:00+00:00,9.510984420776367,430085484.0,11.581667194366455,0.46919631197245737
2008-09-30 00:00:00+00:00,9.998265266418455,123328548.0,11.547577400207519,0.46555213852472943
2008-10-01 00:00:00+00:00,10.27785301208496,249142608.0,11.51493049621582,0.4311807058018614
2008-10-02 00:00:00+00:00,9.747884750366213,239156604.0,11.465638160705566,0.4574788776510045
2008-10-03 00:00:00+00:00,9.65851593017578,319396284.0,11.421348419189453,0.48860032091959016
2008-10-06 00:00:00+00:00,9.266593933105469,448375176.0,11.361052265167237,0.564997065742247
2008-10-07 00:00:00+00:00,8.637520790100098,441733824.0,11.295593719482422,0.6984673395550699
2008-10-08 00:00:00+00:00,8.440311431884766,472582944.0,11.223200397491455,0.8226589635518459
2008-10-09 00:00:00+00:00,8.212397575378418,322677000.0,11.146453475952148,0.9327433799102631
2008-10-10 00:00:00+00:00,8.287785530090332,423488088.0,11.075682735443115,1.0022062960928875
2008-10-13 00:00:00+00:00,9.511483192443848,355863780.0,11.032326641082763,0.9897125594096879
2008-10-14 00:00:00+00:00,9.054407119750977,311080608.0,10.982255439758301,0.9739381521161161
2008-10-15 00:00:00+00:00,8.466772079467773,268587144.0,10.912018947601318,1.0142331539388518
2008-10-16 00:00:00+00:00,8.81251335144043,648938412.0,10.845457038879395,0.9944493218647502
2008-10-17 00:00:00+00:00,9.29979419708252,569398032.0,10.792245445251465,0.926697176067235
2008-10-20 00:00:00+00:00,9.46904468536377,269865864.0,10.734485549926758,0.8844141455885667
2008-10-21 00:00:00+00:00,9.055405616760254,231048720.0,10.66554214477539,0.8409520806996433
2008-10-22 00:00:00+00:00,8.878665924072266,262137600.0,10.592180252075195,0.7757986769221087
2008-10-23 00:00:00+00:00,8.795040130615234,258896844.0,10.51843397140503,0.6774990326481867
2008-10-24 00:00:00+00:00,8.469768524169922,294065640.0,10.435456256866456,0.5889498146644104
2008-10-27 00:00:00+00:00,8.225128173828125,247779972.0,10.345259170532227,0.6106527441472843
2008-10-28 00:00:00+00:00,9.20518398284912,323891784.0,10.280579490661621,0.5686538961437122
2008-10-29 00:00:00+00:00,8.936829566955566,389873736.0,10.214426975250245,0.48092984775943454
2008-10-30 00:00:00+00:00,8.979018211364746,319236444.0,10.151864185333253,0.440424204179311
2008-10-31 00:00:00+00:00,8.970780372619629,296635068.0,10.088372783660889,0.40185605315027034
2008-11-03 00:00:00+00:00,8.649503707885742,237941820.0,10.016428813934326,0.39164354702575505
2008-11-04 00:00:00+00:00,9.160001754760742,293702004.0,9.958479251861572,0.39637768191136835
2008-11-05 00:00:00+00:00,8.543410301208496,277582140.0,9.892616329193116,0.3914917492969818
2008-11-06 00:00:00+00:00,8.268314361572266,342649008.0,9.824037399291992,0.3868775427705469
2008-11-07 00:00:00+00:00,8.266318321228027,187064748.0,9.752822360992432,0.3885512890752615
2008-11-10 00:00:00+00:00,7.957772254943848,322880796.0,9.68067367553711,0.4045127242176164
2008-11-11 00:00:00+00:00,7.7750420570373535,405458136.0,9.603891820907593,0.45562805364989806
2008-11-12 00:00:00+00:00,7.264294147491455,401641956.0,9.517314395904542,0.5572990548662098
2008-11-13 00:00:00+00:00,7.7905192375183105,528858612.0,9.448326063156127,0.587558663947297
2008-11-14 00:00:00+00:00,7.7390947341918945,380303316.0,9.381309843063354,0.5930592780784171
2008-11-17 00:00:00+00:00,7.491959571838379,301450248.0,9.321483030319214,0.5913069405885516
2008-11-18 00:00:00+00:00,7.424558639526367,333510156.0,9.260952234268188,0.6113406469623802
2008-11-19 00:00:00+00:00,6.994192600250244,313070616.0,9.194060821533203,0.6666028310405755
2008-11-20 00:00:00+00:00,6.479450702667236,390784824.0,9.10709397315979,0.7605714040110236
2008-11-21 00:00:00+00:00,6.551095485687256,409370220.0,9.01960792541504,0.8329604825962641
2008-11-24 00:00:00+00:00,6.426528930664063,401785812.0,8.931527729034423,0.9051597931688271
2008-11-25 00:00:00+00:00,7.040874004364014,430417152.0,8.851206102371215,0.875288928613823
2008-11-26 00:00:00+00:00,7.291504859924316,254009736.0,8.790096158981322,0.8430539760937514
2008-11-28 00:00:00+00:00,7.313222408294678,102517380.0,8.71714365005493,0.7965816890394349
2008-12-01 00:00:00+00:00,6.6399641036987305,228219552.0,8.625698394775391,0.7661678576935192
2008-12-02 00:00:00+00:00,6.867629528045654,233354412.0,8.548297452926636,0.7349639173847148
2008-12-03 00:00:00+00:00,6.975471019744873,235955808.0,8.473487720489501,0.6235785010480901
2008-12-04 00:00:00+00:00,6.84840726852417,195268536.0,8.393220987319946,0.5661050910229679
2008-12-05 00:00:00+00:00,7.08930253982544,260587152.0,8.315530471801758,0.5158678807436156
2008-12-08 00:00:00+00:00,7.541635513305664,325446228.0,8.251160316467285,0.46032943060127224
2008-12-09 00:00:00+00:00,7.637994289398193,275320404.0,8.213700513839722,0.436659538091335
2008-12-10 00:00:00+00:00,7.709138870239258,209270520.0,8.167917985916137,0.431990823441699
2008-12-11 00:00:00+00:00,7.494455337524414,246920832.0,8.112250032424926,0.4380551401339814
2008-12-12 00:00:00+00:00,7.882384300231934,228655116.0,8.074940023422242,0.4453541468284688
2008-12-15 00:00:00+00:00,7.755321502685547,269246484.0,8.036876134872436,0.44645517371538435
2008-12-16 00:00:00+00:00,8.120033264160156,282101616.0,8.01394492149353,0.49005066756666793
2008-12-17 00:00:00+00:00,7.869402885437012,231356412.0,7.9985825634002685,0.5102591315090615
2008-12-18 00:00:00+00:00,7.7455854415893555,190349460.0,7.98468804359436,0.5198342966362333
2008-12-19 00:00:00+00:00,7.742839336395264,224279496.0,7.975296878814698,0.49568473159888515
2008-12-22 00:00:00+00:00,7.41681957244873,156547296.0,7.957877559661865,0.46093086170452113
2008-12-23 00:00:00+00:00,7.439536571502685,150956892.0,7.916438627243042,0.40387685751049934
2008-12-24 00:00:00+00:00,7.562604904174805,76783140.0,7.886602582931519,0.39477377830482635
2008-12-26 00:00:00+00:00,7.497951030731201,78285636.0,7.867226161956787,0.39318533763969093
2008-12-29 00:00:00+00:00,7.424558639526367,147927924.0,7.839467067718505,0.3918211293344353
2008-12-30 00:00:00+00:00,7.566598892211914,153586260.0,7.804803161621094,0.34084015399198775
2008-12-31 00:00:00+00:00,7.679932117462158,115356528.0,7.769020910263062,0.30706719982559433
2009-01-02 00:00:00+00:00,8.02117919921875,144275580.0,7.748336381912232,0.2927877657873716
2009-01-05 00:00:00+00:00,8.18918228149414,195364440.0,7.734546709060669,0.2630793583405239
2009-01-06 00:00:00+00:00,8.339211463928223,256750992.0,7.725430135726929,0.2664797681310521
2009-01-07 00:00:00+00:00,8.038402557373047,179600220.0,7.716802816390992,0.2709343908226269
2009-01-08 00:00:00+00:00,8.11778736114502,143883972.0,7.714656000137329,0.28093153592059666
2009-01-09 00:00:00+00:00,7.865159511566162,173446380.0,7.68785551071167,0.2810075935809264
2009-01-12 00:00:00+00:00,7.805747032165527,132039828.0,7.665233860015869,0.27235454455068
2009-01-13 00:00:00+00:00,7.846436977386475,177122700.0,7.642582235336303,0.2719283965252644
2009-01-14 00:00:00+00:00,7.51317834854126,218497284.0,7.613430194854736,0.2794136054533139
2009-01-15 00:00:00+00:00,7.463750839233398,237142620.0,7.589715137481689,0.277155613998971
2009-01-16 00:00:00+00:00,7.480725765228271,208767024.0,7.55612961769104,0.2824569794649503
2009-01-20 00:00:00+00:00,7.058348655700684,201726072.0,7.526428384780884,0.3206832663366925
2009-01-21 00:00:00+00:00,7.565851211547852,196783020.0,7.512379121780396,0.3219798856410635
2009-01-22 00:00:00+00:00,7.651224136352539,330349320.0,7.500077238082886,0.3155362637804135
2009-01-23 00:00:00+00:00,8.105554580688477,428882688.0,7.503032884597778,0.32099114250032473
2009-01-26 00:00:00+00:00,8.084835052490234,184243572.0,7.509228744506836,0.3270137904348989
2009-01-27 00:00:00+00:00,8.274805068969727,196894908.0,7.529438962936402,0.33942832757868346
2009-01-28 00:00:00+00:00,8.703922271728516,307348344.0,7.547707023620606,0.38192522405121077
2009-01-29 00:00:00+00:00,8.570369720458984,291060648.0,7.564332523345947,0.4053838769830177
2009-01-30 00:00:00+00:00,8.450796127319336,186693120.0,7.583509254455566,0.41793141147001917
2009-02-02 00:00:00+00:00,8.501721382141113,208067724.0,7.605052509307861,0.43525021126689156
2009-02-03 00:00:00+00:00,8.498725891113281,261997740.0,7.635143175125122,0.4483363724677875
2009-02-04 00:00:00+00:00,8.562381744384766,272423304.0,7.676801795959473,0.4599335788596797
2009-02-05 00:00:00+00:00,8.829988479614258,290285424.0,7.7223796558380124,0.4953824255284651
2009-02-06 00:00:00+00:00,9.268341064453123,281242476.0,7.779215898513794,0.5657712185265448
2009-02-09 00:00:00+00:00,9.455316543579102,198892908.0,7.827504749298096,0.6374682373104621
2009-02-10 00:00:00+00:00,8.94956111907959,283863852.0,7.860665874481201,0.652814446814629
2009-02-11 00:00:00+00:00,8.93782901763916,209054736.0,7.893158006668091,0.6635539478344666
2009-02-12 00:00:00+00:00,9.062893867492676,221789988.0,7.94161660194397,0.6577428935391122
2009-02-13 00:00:00+00:00,8.928840637207031,165702132.0,7.982840824127197,0.6321353412587029
2009-02-17 00:00:00+00:00,8.55389404296875,226988784.0,8.014409284591675,0.5899261564733905
2009-02-18 00:00:00+00:00,8.814760208129883,240739020.0,8.05373634338379,0.48536697951126384
2009-02-19 00:00:00+00:00,8.553396224975586,199348452.0,8.083018217086792,0.4219342213161278
2009-02-20 00:00:00+00:00,8.648504257202148,248435316.0,8.105155591964722,0.3523814216599079
2009-02-23 00:00:00+00:00,8.239357948303223,208635156.0,8.117182865142823,0.34185794121076957
2009-02-24 00:00:00+00:00,8.623540878295898,243592164.0,8.135470905303954,0.3111346698447634
2009-02-25 00:00:00+00:00,8.52843189239502,257306436.0,8.156150436401367,0.29681113940367126
2009-02-26 00:00:00+00:00,8.417095184326172,223999776.0,8.166844654083253,0.3051595363868077
2009-02-27 00:00:00+00:00,8.437315940856934,216583200.0,8.18048454284668,0.31000032288862056
2009-03-02 00:00:00+00:00,8.166963577270508,231308460.0,8.181423149108888,0.32858204794812723
2009-03-03 00:00:00+00:00,8.12502670288086,260731008.0,8.186535625457763,0.3505443649531478
2009-03-04 00:00:00+00:00,7.961267471313477,312423264.0,8.190849266052247,0.38416931050096714
2009-03-05 00:00:00+00:00,7.629756927490234,260934804.0,8.188587617874145,0.4472076731928554
2009-03-06 00:00:00+00:00,7.702898025512695,289078632.0,8.194309186935424,0.4868354741039768
2009-03-09 00:00:00+00:00,7.26154899597168,258593148.0,8.190749435424804,0.5354240758613453
2009-03-10 00:00:00+00:00,7.692913055419922,268938792.0,8.193355598449706,0.5054335574036968
2009-03-11 00:00:00+00:00,7.936054706573486,236707056.0,8.202117671966553,0.4940814986745439
2009-03-12 00:00:00+00:00,8.076348304748535,200763036.0,8.215153465270996,0.4737004722330681
2009-03-13 00:00:00+00:00,8.098566055297852,156099744.0,8.225792808532715,0.43612430655810736
2009-03-16 00:00:00+00:00,7.980488777160644,197674128.0,8.231803941726685,0.40545569538839943
2009-03-17 00:00:00+00:00,8.371163368225098,188311500.0,8.238803625106812,0.398404324164707
2009-03-18 00:00:00+00:00,8.31524658203125,200287512.0,8.241324911117553,0.37006227975158207
2009-03-19 00:00:00+00:00,8.23636245727539,164283552.0,8.239267930984497,0.3579369193349614
2009-03-20 00:00:00+00:00,8.241853713989258,189326484.0,8.24333695411682,0.3374445610402555
2009-03-23 00:00:00+00:00,8.702177047729492,170689140.0,8.25502474784851,0.3623055677543383
2009-03-24 00:00:00+00:00,8.666478157043457,152647200.0,8.271051120758056,0.36552651410370923
2009-03-25 00:00:00+00:00,8.589092254638672,173278548.0,8.28671802520752,0.36926188497593415
2009-03-26 00:00:00+00:00,8.819252967834473,239891868.0,8.30617434501648,0.39569694459196336
2009-03-27 00:00:00+00:00,8.679709434509277,132779088.0,8.32950496673584,0.40844944871300237
2009-03-30 00:00:00+00:00,8.554642677307129,123640236.0,8.351322803497315,0.41775757596211455
2009-03-31 00:00:00+00:00,8.688694953918457,146065788.0,8.375482187271118,0.4324633478162744
2009-04-01 00:00:00+00:00,8.83922290802002,131915952.0,8.411099672317505,0.4500633421918507
2009-04-02 00:00:00+00:00,9.049164772033691,179340480.0,8.440765943527222,0.45826354799894214
2009-04-03 00:00:00+00:00,9.23089599609375,151440408.0,8.472359380722047,0.4760978871338086
2009-04-06 00:00:00+00:00,9.192453384399414,131080788.0,8.494097356796265,0.42590077023329953
2009-04-07 00:00:00+00:00,8.953056335449219,147056796.0,8.511461782455445,0.3924184522631972
2009-04-08 00:00:00+00:00,9.03668212890625,110497392.0,8.526699323654174,0.3770312448104758
2009-04-09 00:00:00+00:00,9.298797607421877,135168696.0,8.538596830368043,0.3839530110635236
2009-04-13 00:00:00+00:00,9.43883991241455,121881996.0,8.555966234207153,0.39446429905435876
2009-04-14 00:00:00+00:00,9.209178924560549,137006856.0,8.571133890151977,0.36374313762526655
2009-04-15 00:00:00+00:00,9.473538398742676,197030772.0,8.590570230484008,0.3776945906113404
2009-04-16 00:00:00+00:00,9.704198837280272,406996596.0,8.614679689407348,0.39919234948023097
2009-04-17 00:00:00+00:00,9.791570663452148,428802768.0,8.639263467788696,0.4082894880123075
2009-04-20 00:00:00+00:00,9.468545913696287,176978844.0,8.652034616470337,0.37817085643424964
2009-04-21 00:00:00+00:00,9.522716522216797,147668184.0,8.65712212562561,0.3807456608267824
2009-04-22 00:00:00+00:00,9.582378387451172,139931928.0,8.659663362503052,0.3796291339796278
2009-04-23 00:00:00+00:00,9.603097915649414,104255640.0,8.672734098434448,0.3674293417686185
2009-04-24 00:00:00+00:00,9.72292137145996,135280584.0,8.688435945510864,0.37278342304233864
2009-04-27 00:00:00+00:00,9.634551048278809,91532376.0,8.699869089126587,0.3564145648934522
2009-04-28 00:00:00+00:00,9.578633308410645,117626256.0,8.71286494255066,0.31487202191639974
2009-04-29 00:00:00+00:00,9.77234935760498,144255600.0,8.737234048843384,0.2869080770193654
2009-04-30 00:00:00+00:00,9.884682655334473,174053772.0,8.758632497787476,0.273289802509907
2009-05-01 00:00:00+00:00,9.827767372131348,97010892.0,8.784119920730591,0.26746806622315816
2009-05-04 00:00:00+00:00,10.034712791442873,127991880.0,8.811844091415406,0.2852808707590519
2009-05-05 00:00:00+00:00,10.059925079345703,95935968.0,8.848255434036254,0.2959587760642995
2009-05-06 00:00:00+00:00,10.071907043457031,105210684.0,8.877222757339478,0.27632654026620235
2009-05-07 00:00:00+00:00,9.90065860748291,119872008.0,8.904667291641235,0.24328561129933354
2009-05-08 00:00:00+00:00,10.168265342712402,154449396.0,8.93969069480896,0.24936903598268995
2009-05-11 00:00:00+00:00,10.184491157531738,102269628.0,8.974634199142455,0.2602280005905816
2009-05-12 00:00:00+00:00,9.9605712890625,151480368.0,9.010506353378297,0.22890389112388984
2009-05-13 00:00:00+00:00,9.724169731140137,113598288.0,9.042489213943481,0.2167816418230162
2009-05-14 00:00:00+00:00,9.67324447631836,117362520.0,9.076728754043579,0.21768467854968232
2009-05-15 00:00:00+00:00,9.735652923583984,120227652.0,9.118846673965454,0.21826994877277292
2009-05-18 00:00:00+00:00,9.906400680541992,133933932.0,9.16291672706604,0.2041924140265833
2009-05-19 00:00:00+00:00,9.95732593536377,113386500.0,9.216832265853881,0.19286661297516913
2009-05-20 00:00:00+00:00,9.914887428283691,91268640.0,9.261271753311156,0.1827215007375836
2009-05-21 00:00:00+00:00,9.897913932800291,108683208.0,9.300508937835694,0.17198875903169478
2009-05-22 00:00:00+00:00,9.823023796081545,68675256.0,9.335442447662354,0.16858289708739943
2009-05-26 00:00:00+00:00,10.094123840332031,124055820.0,9.375353603363036,0.16382271063369697
2009-05-27 00:00:00+00:00,10.124079704284668,121250628.0,9.418225421905518,0.15090397201730063
2009-05-28 00:00:00+00:00,10.244901657104492,106645248.0,9.455700187683105,0.16064399474158705
2009-05-29 00:00:00+00:00,10.415400505065918,105822072.0,9.497703266143798,0.18898017661556574
2009-06-01 00:00:00+00:00,10.648307800292969,132763104.0,9.54594217300415,0.23603675952195846
2009-06-02 00:00:00+00:00,10.69424057006836,104839056.0,9.594989910125733,0.27928081739589083
2009-06-03 00:00:00+00:00,10.77536964416504,141170688.0,9.636453762054444,0.3218494892230158
2009-06-04 00:00:00+00:00,10.990802764892578,145378476.0,9.682940254211426,0.3788134628761753
2009-06-05 00:00:00+00:00,11.09165382385254,147084768.0,9.732991485595702,0.4291914688548576
2009-06-08 00:00:00+00:00,10.95310878753662,123824052.0,9.775668601989747,0.4607384968134252
2009-06-09 00:00:00+00:00,10.874473571777344,130065804.0,9.819563884735107,0.4816814702924361
2009-06-10 00:00:00+00:00,10.79908561706543,134221644.0,9.864452743530274,0.48930659054426023
2009-06-11 00:00:00+00:00,10.70921802520752,114493392.0,9.904863204956055,0.4758952580785795
2009-06-12 00:00:00+00:00,10.605371475219728,116619264.0,9.940186176300049,0.44936770566643663
2009-06-15 00:00:00+00:00,10.403918266296388,149326524.0,9.967281246185303,0.420273162813954
2009-06-16 00:00:00+00:00,10.384696006774902,121866012.0,9.990357246398926,0.4011129889825437
2009-06-17 00:00:00+00:00,10.363726615905762,139464396.0,10.013782711029053,0.3836846899262948
2009-06-18 00:00:00+00:00,10.336267471313477,123284592.0,10.041446933746338,0.36133641859359594
2009-06-19 00:00:00+00:00,10.486796379089355,170193636.0,10.07044921875,0.33146548894514205
2009-06-22 00:00:00+00:00,10.168764114379885,164811024.0,10.087848548889161,0.2995312576302896
2009-06-23 00:00:00+00:00,10.1270751953125,115868016.0,10.10161325454712,0.2969234463528106
2009-06-24 00:00:00+00:00,10.217192649841309,98213688.0,10.121773529052735,0.2903889888962854
2009-06-25 00:00:00+00:00,10.378955841064451,121658220.0,10.13988187789917,0.284102424809687
2009-06-26 00:00:00+00:00,10.617354393005373,130137732.0,10.158144989013671,0.2818527479520468
2009-06-29 00:00:00+00:00,10.587896347045898,86685228.0,10.174071502685546,0.28142043261932803
2009-06-30 00:00:00+00:00,10.524240493774414,103652244.0,10.19518539428711,0.28029931367271765
2009-07-01 00:00:00+00:00,10.459336280822754,92339568.0,10.213917789459229,0.2769889673224105
2009-07-02 00:00:00+00:00,10.197222709655762,100603296.0,10.22621467590332,0.2678112609696822
2009-07-06 00:00:00+00:00,10.225181579589844,90413496.0,10.23865634918213,0.23791623391937294
2009-07-07 00:00:00+00:00,9.901159286499023,130241628.0,10.24222110748291,0.24196843956055683
2009-07-08 00:00:00+00:00,10.047442436218262,137510352.0,10.250478935241699,0.2303118684285131
2009-07-09 00:00:00+00:00,10.24465274810791,130892976.0,10.263799324035645,0.20924265431238112
2009-07-10 00:00:00+00:00,10.344754219055176,116946936.0,10.275247421264648,0.19135559811056438
2009-07-13 00:00:00+00:00,10.591890335083008,161666172.0,10.28939157485962,0.1903597714871178
2009-07-14 00:00:00+00:00,10.601627349853516,115716168.0,10.304868774414063,0.1993006929079139
2009-07-15 00:00:00+00:00,10.938130378723145,150928920.0,10.322937126159667,0.24004356721530334
2009-07-16 00:00:00+00:00,11.048717498779297,261917820.0,10.34271297454834,0.28420874622158804
2009-07-17 00:00:00+00:00,10.740422248840332,273889836.0,10.356083278656007,0.29348820227866623
2009-07-20 00:00:00+00:00,10.73842430114746,126013860.0,10.372838592529297,0.30167160281825195
2009-07-21 00:00:00+00:00,10.681757926940918,118609272.0,10.383108444213867,0.29964334637640466
2009-07-22 00:00:00+00:00,10.67651653289795,103364532.0,10.392948951721191,0.2925518063207731
2009-07-23 00:00:00+00:00,10.917409896850586,138988872.0,10.412085723876952,0.3002178424652522
2009-07-24 00:00:00+00:00,11.151566505432127,144930924.0,10.440633659362794,0.32901336739092557
2009-07-27 00:00:00+00:00,11.103636741638184,100075824.0,10.46924150466919,0.35059631758699944
2009-07-28 00:00:00+00:00,10.980069160461426,101198700.0,10.494129829406738,0.3614995692782611
2009-07-29 00:00:00+00:00,10.889951705932615,79400520.0,10.513800849914551,0.36637823269953224
2009-07-30 00:00:00+00:00,11.124605178833008,127816056.0,10.537146434783935,0.38056731245148956
2009-07-31 00:00:00+00:00,11.05994987487793,114301584.0,10.56004768371582,0.37452519489318425
2009-08-03 00:00:00+00:00,11.288615226745604,103508388.0,10.587861709594726,0.3789700460598369
2009-08-04 00:00:00+00:00,11.326558113098145,95496408.0,10.617932395935059,0.34250510565795605
2009-08-05 00:00:00+00:00,11.261903762817385,93586320.0,10.641287994384765,0.3027791871238559
2009-08-06 00:00:00+00:00,11.242431640625,84351564.0,10.663655033111572,0.2722857084820444
2009-08-07 00:00:00+00:00,11.410684585571287,101622276.0,10.686970691680909,0.25430744004369354
2009-08-10 00:00:00+00:00,11.398451805114746,69610320.0,10.706631717681885,0.2520040393541531
2009-08-11 00:00:00+00:00,11.331801414489746,68431500.0,10.720301589965821,0.23939549316303904
2009-08-12 00:00:00+00:00,11.447629928588867,93562344.0,10.73536937713623,0.25190149118138405
2009-08-13 00:00:00+00:00,11.539994239807127,79728192.0,10.750661869049072,0.27079988729225035
2009-08-14 00:00:00+00:00,11.483077049255373,66936996.0,10.760507354736328,0.2675419248722567
2009-08-17 00:00:00+00:00,11.10588264465332,104703192.0,10.760791931152344,0.2496073890241916
2009-08-18 00:00:00+00:00,11.115618705749512,93949956.0,10.764042129516602,0.22218560820133268
2009-08-19 00:00:00+00:00,11.08291721343994,90109800.0,10.768211002349853,0.18851435272564382
2009-08-20 00:00:00+00:00,11.49331283569336,159796044.0,10.782095546722411,0.18491469520675863
2009-08-21 00:00:00+00:00,11.613884925842283,142277580.0,10.800188884735107,0.2012030577284243
2009-08-24 00:00:00+00:00,11.701006889343262,98037864.0,10.822101593017578,0.21948908877817677
2009-08-25 00:00:00+00:00,11.766908645629885,93546360.0,10.849361400604248,0.23033434868272964
2009-08-26 00:00:00+00:00,11.682784080505373,79432488.0,10.875323162078857,0.21772211001988523
2009-08-27 00:00:00+00:00,11.634354591369627,79876044.0,10.900735721588134,0.21683742799858902
2009-08-28 00:00:00+00:00,11.601652145385742,70793136.0,10.92604341506958,0.2057554714912696
2009-08-31 00:00:00+00:00,11.524765014648438,78237684.0,10.946802787780761,0.20419790950468492
2009-09-01 00:00:00+00:00,11.377233505249023,103692204.0,10.970972175598144,0.20304981640383624
2009-09-02 00:00:00+00:00,11.308585166931152,72119808.0,10.994602375030517,0.20114434351172708
2009-09-03 00:00:00+00:00,11.421168327331545,65782152.0,11.018681888580323,0.19565279346045317
2009-09-04 00:00:00+00:00,11.515528678894045,59908032.0,11.041413345336913,0.19588955592383678
2009-09-08 00:00:00+00:00,11.448628425598145,106161732.0,11.058038825988769,0.19541656543586888
2009-09-09 00:00:00+00:00,11.582180976867676,87728184.0,11.077924518585204,0.19480160320933373
2009-09-10 00:00:00+00:00,11.756174087524414,101282616.0,11.102563190460206,0.20470610079541296
2009-09-11 00:00:00+00:00,11.786130905151367,76039884.0,11.129099082946777,0.21514297668750243
2009-09-14 00:00:00+00:00,11.86052131652832,78948972.0,11.162365055084228,0.22963836424624115
2009-09-15 00:00:00+00:00,11.920931816101074,95828076.0,11.196280059814454,0.22474216628030946
2009-09-16 00:00:00+00:00,12.189286231994627,103308588.0,11.242042598724366,0.24074154799379122
2009-09-17 00:00:00+00:00,12.274909973144531,179144676.0,11.28659194946289,0.24987573305657462
2009-09-18 00:00:00+00:00,12.268420219421388,131208660.0,11.32706729888916,0.27895688537153734
2009-09-21 00:00:00+00:00,12.406715393066406,84571344.0,11.368306522369386,0.3179281462662183
2009-09-22 00:00:00+00:00,12.45814037322998,121526352.0,11.405631523132325,0.3545773134644145
2009-09-23 00:00:00+00:00,12.443163871765137,108059832.0,11.442462253570557,0.3834066940804844
2009-09-24 00:00:00+00:00,12.40097427368164,101002896.0,11.471719131469726,0.402722674008184
2009-09-25 00:00:00+00:00,12.2938814163208,81902016.0,11.496622409820556,0.41029310840892785
2009-09-28 00:00:00+00:00,12.444910049438477,73498428.0,11.530712165832519,0.4220505521716008
2009-09-29 00:00:00+00:00,12.444910049438477,83884032.0,11.56484188079834,0.4252195797819529
